frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
6140, 0, 247.423, 0.88, 1, 3.66, 1.34, 2.77, 1.98, 2.30, 1.12, 1.35, 1.00, 1.73, 1.56, 0.00, 1.45, 1.77, 2.55, 3.60, 2.47, 0.34, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6141, 0, 247.449, 0.88, 1, 3.69, 1.64, 2.85, 2.00, 2.25, 0.90, 1.35, 0.95, 1.86, 1.27, 0.00, 1.31, 1.77, 2.40, 3.58, 2.86, 0.00, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6142, 0, 247.487, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
6143, 0, 247.729, 0.02, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Fear
6144, 0, 247.764, 0.88, 1, 3.14, 1.10, 3.01, 1.19, 1.84, 0.69, 1.54, 0.95, 1.82, 1.50, 0.00, 0.65, 1.84, 2.55, 3.65, 2.50, 0.62, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6145, 0, 247.817, 0.88, 1, 2.83, 0.40, 2.60, 0.76, 1.27, 0.29, 1.04, 1.57, 1.61, 1.50, 0.00, 1.61, 1.31, 2.76, 3.28, 2.42, 1.04, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0,Fear
6146, 0, 248.053, 0.88, 1, 3.15, 0.30, 2.59, 1.16, 1.25, 0.45, 0.85, 1.37, 1.58, 1.18, 0.00, 1.37, 1.27, 2.41, 3.88, 2.66, 0.68, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Fear
6146, 0, 248.053, 0.88, 1, 3.15, 0.30, 2.59, 1.16, 1.25, 0.45, 0.85, 1.37, 1.58, 1.18, 0.00, 1.37, 1.27, 2.41, 3.88, 2.66, 0.68, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Fear
6147, 0, 248.084, 0.88, 1, 3.15, 0.59, 2.57, 1.07, 1.22, 0.62, 0.84, 1.63, 1.65, 1.17, 0.00, 1.10, 1.25, 2.34, 3.87, 2.63, 0.64, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6148, 0, 248.127, 0.88, 1, 3.17, 0.45, 2.64, 1.53, 1.34, 0.87, 0.89, 1.56, 1.74, 1.15, 0.00, 1.24, 1.07, 2.67, 4.05, 2.47, 0.42, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6149, 0, 248.161, 0.88, 1, 3.26, 0.22, 2.82, 1.55, 1.10, 1.19, 0.88, 1.62, 1.66, 0.88, 0.00, 1.29, 1.12, 2.55, 4.02, 2.63, 0.98, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6150, 0, 248.208, 0.88, 1, 3.15, 0.25, 2.41, 1.64, 1.29, 0.81, 0.86, 1.54, 1.58, 1.11, 0.00, 1.03, 1.37, 2.46, 4.14, 2.73, 0.88, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6151, 0, 248.243, 0.88, 1, 3.12, 0.49, 2.72, 1.55, 1.41, 1.03, 0.99, 1.43, 1.62, 1.20, 0.00, 1.27, 1.51, 2.57, 3.96, 2.57, 0.78, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6152, 0, 248.287, 0.88, 1, 3.18, 0.43, 2.85, 1.46, 1.37, 1.33, 0.98, 1.53, 1.65, 0.79, 0.00, 1.17, 1.31, 2.41, 4.02, 2.50, 0.72, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6153, 0, 248.320, 0.88, 1, 3.13, 0.65, 2.57, 1.57, 1.30, 0.81, 1.00, 1.29, 1.59, 0.86, 0.00, 1.35, 1.35, 2.41, 3.91, 2.68, 0.68, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6154, 0, 248.364, 0.88, 1, 3.15, 0.70, 2.69, 1.61, 1.36, 0.95, 1.00, 1.29, 1.58, 0.89, 0.00, 1.29, 1.44, 2.41, 3.97, 2.68, 0.76, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6155, 0, 248.383, 0.88, 1, 3.13, 0.48, 2.73, 1.55, 1.26, 0.94, 1.02, 1.35, 1.53, 1.00, 0.00, 1.18, 1.17, 2.49, 4.10, 2.62, 0.63, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6156, 0, 248.408, 0.88, 1, 3.16, 0.61, 2.61, 1.66, 1.10, 1.32, 0.95, 1.38, 1.67, 1.06, 0.00, 1.17, 1.20, 2.48, 3.72, 2.69, 0.90, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6157, 0, 248.452, 0.88, 1, 3.32, 0.64, 2.61, 1.74, 1.52, 1.22, 1.05, 1.42, 1.73, 1.10, 0.00, 1.21, 1.04, 2.62, 4.00, 2.58, 0.76, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6158, 0, 248.501, 0.88, 1, 3.17, 0.37, 2.69, 1.77, 1.39, 1.17, 1.08, 1.37, 1.60, 1.13, 0.00, 1.09, 1.29, 2.61, 3.91, 2.59, 0.91, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6159, 0, 248.548, 0.88, 1, 3.12, 0.34, 2.70, 1.66, 1.47, 1.08, 0.92, 1.41, 1.72, 0.89, 0.18, 1.19, 1.07, 2.65, 4.26, 2.51, 0.55, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6160, 0, 248.583, 0.88, 1, 3.14, 0.40, 2.50, 1.77, 1.19, 0.57, 0.86, 1.12, 1.45, 0.94, 0.00, 1.14, 0.94, 2.40, 3.99, 2.42, 0.80, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6161, 0, 248.609, 0.88, 1, 3.30, 0.72, 2.92, 1.50, 1.14, 0.94, 0.99, 1.33, 1.56, 1.17, 0.00, 1.23, 0.89, 2.44, 3.86, 2.39, 1.05, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6162, 0, 248.641, 0.88, 1, 3.41, 0.58, 2.69, 1.77, 1.24, 1.05, 1.07, 1.32, 1.56, 1.25, 0.00, 1.16, 1.16, 2.49, 3.78, 2.50, 0.83, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6163, 0, 248.688, 0.88, 1, 3.32, 0.79, 2.70, 1.56, 1.24, 1.09, 0.89, 1.23, 1.64, 1.22, 0.00, 1.14, 1.09, 2.61, 4.20, 2.61, 0.88, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6164, 0, 248.721, 0.88, 1, 3.20, 0.74, 2.70, 1.44, 1.20, 0.93, 0.97, 1.32, 1.51, 1.22, 0.00, 1.19, 1.16, 2.66, 3.83, 2.38, 0.84, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6165, 0, 248.743, 0.88, 1, 3.22, 0.81, 2.69, 1.50, 1.24, 0.81, 0.95, 1.37, 1.53, 1.23, 0.00, 1.22, 1.22, 2.69, 3.83, 2.51, 0.81, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6166, 0, 248.770, 0.88, 1, 3.23, 0.43, 2.81, 1.62, 1.32, 1.07, 0.98, 1.31, 1.57, 1.11, 0.00, 1.15, 0.96, 2.70, 3.70, 2.64, 0.88, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6167, 0, 248.801, 0.88, 1, 3.21, 0.46, 2.84, 1.42, 1.36, 1.12, 1.00, 1.58, 1.59, 1.00, 0.00, 1.37, 0.98, 2.75, 3.67, 2.34, 0.79, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6168, 0, 248.849, 0.88, 1, 3.13, 0.42, 2.79, 1.29, 1.47, 0.88, 0.98, 1.34, 1.82, 0.90, 0.03, 1.20, 0.78, 2.67, 3.70, 2.27, 1.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6169, 0, 248.881, 0.88, 1, 3.20, 0.34, 2.72, 1.68, 1.28, 0.95, 0.89, 1.46, 1.48, 0.78, 0.00, 1.13, 1.05, 2.55, 3.93, 2.36, 1.13, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0,Fear
6170, 0, 248.928, 0.88, 1, 3.09, 0.47, 2.62, 1.42, 1.40, 1.00, 1.09, 1.41, 1.68, 0.82, 0.00, 1.19, 1.07, 2.62, 3.83, 2.44, 0.73, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6171, 0, 248.962, 0.88, 1, 3.45, 0.74, 2.82, 1.37, 1.09, 0.92, 1.11, 1.35, 1.42, 1.04, 0.00, 1.37, 1.14, 2.53, 3.62, 2.56, 0.57, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6172, 0, 249.008, 0.88, 1, 3.26, 0.44, 2.64, 1.52, 1.29, 0.42, 0.98, 1.41, 1.68, 0.64, 0.00, 1.11, 1.11, 2.55, 3.94, 2.29, 0.89, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
6173, 0, 249.041, 0.88, 1, 3.12, 0.46, 2.77, 1.65, 1.28, 0.90, 0.97, 1.43, 1.54, 0.97, 0.00, 1.33, 1.17, 2.67, 3.69, 2.45, 1.01, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Fear
8745, 0, 353.330, 0.98, 1, 0.00, 0.21, 1.24, 0.69, 2.25, 1.74, 0.59, 2.33, 2.19, 2.24, 0.29, 0.00, 1.75, 0.90, 3.65, 0.50, 0.51, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8746, 0, 353.363, 0.98, 1, 0.00, 0.19, 1.50, 0.35, 2.14, 1.52, 0.59, 2.35, 2.18, 2.23, 0.10, 0.00, 1.91, 0.90, 3.60, 0.46, 0.60, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8747, 0, 353.409, 0.98, 1, 0.00, 0.09, 1.57, 0.38, 2.19, 1.59, 0.59, 2.39, 2.25, 2.42, 0.36, 0.00, 1.71, 0.84, 3.69, 0.87, 0.56, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8748, 0, 353.448, 0.98, 1, 0.00, 0.00, 1.45, 0.53, 2.13, 1.38, 0.46, 2.28, 2.26, 2.09, 0.25, 0.00, 1.44, 0.79, 3.57, 0.43, 0.57, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8749, 0, 353.492, 0.98, 1, 0.00, 0.19, 1.41, 0.58, 2.24, 1.69, 0.56, 2.48, 2.30, 2.29, 0.29, 0.00, 1.80, 0.83, 3.51, 0.35, 0.52, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8750, 0, 353.530, 0.98, 1, 0.00, 0.32, 1.29, 0.50, 2.18, 1.64, 0.53, 2.56, 2.24, 2.01, 0.23, 0.00, 1.80, 0.79, 3.46, 0.64, 0.57, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8751, 0, 353.571, 0.98, 1, 0.00, 0.10, 1.35, 0.33, 2.22, 1.48, 0.61, 2.35, 2.28, 2.15, 0.08, 0.00, 1.70, 0.85, 3.69, 0.41, 0.40, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8752, 0, 353.609, 0.98, 1, 0.02, 0.01, 1.61, 0.64, 2.23, 1.94, 0.40, 2.10, 2.23, 2.06, 0.18, 0.00, 2.13, 0.82, 3.53, 0.81, 0.56, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8753, 0, 353.652, 0.98, 1, 0.00, 0.11, 1.41, 0.63, 2.14, 1.58, 0.48, 2.22, 2.23, 2.02, 0.25, 0.00, 1.79, 0.79, 3.51, 0.36, 0.62, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8754, 0, 353.686, 0.98, 1, 0.01, 0.10, 1.24, 0.89, 2.18, 1.68, 0.54, 2.54, 2.25, 2.14, 0.12, 0.00, 1.79, 0.78, 3.54, 0.30, 0.28, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8755, 0, 353.732, 0.98, 1, 0.18, 0.02, 1.55, 0.49, 2.14, 1.56, 0.45, 2.44, 2.20, 2.05, 0.17, 0.00, 2.03, 0.81, 3.73, 0.48, 0.65, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8756, 0, 353.784, 0.98, 1, 0.00, 0.00, 1.45, 0.41, 2.23, 1.64, 0.65, 2.37, 2.20, 1.98, 0.28, 0.00, 1.65, 0.82, 3.62, 0.37, 0.26, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8757, 0, 353.808, 0.98, 1, 0.12, 0.23, 1.51, 0.35, 2.09, 1.62, 0.45, 2.20, 2.17, 2.34, 0.19, 0.00, 1.79, 0.86, 3.62, 0.43, 0.60, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8758, 0, 353.840, 0.98, 1, 0.06, 0.43, 1.63, 0.44, 2.22, 1.64, 0.54, 2.27, 2.28, 2.07, 0.25, 0.00, 1.68, 0.83, 3.64, 0.76, 0.85, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8759, 0, 353.893, 0.98, 1, 0.00, 0.16, 1.40, 0.47, 2.16, 1.75, 0.40, 2.56, 2.33, 2.11, 0.24, 0.04, 1.56, 0.78, 3.57, 0.60, 0.48, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8760, 0, 353.939, 0.98, 1, 0.00, 0.00, 1.31, 0.40, 2.17, 1.52, 0.46, 2.32, 2.22, 2.23, 0.24, 0.07, 1.92, 0.94, 3.55, 0.74, 0.43, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8761, 0, 353.969, 0.98, 1, 0.00, 0.22, 1.50, 0.30, 2.17, 1.34, 0.42, 2.29, 2.18, 2.19, 0.34, 0.07, 1.63, 0.92, 3.76, 0.82, 0.37, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8762, 0, 353.996, 0.98, 1, 0.00, 0.19, 1.53, 0.47, 2.18, 1.37, 0.49, 2.37, 2.23, 2.15, 0.29, 0.14, 1.54, 0.92, 3.78, 0.82, 0.41, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8763, 0, 354.019, 0.98, 1, 0.05, 0.13, 1.65, 0.48, 2.14, 1.52, 0.55, 2.44, 2.20, 2.35, 0.00, 0.00, 1.66, 0.79, 3.53, 0.64, 0.51, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8764, 0, 354.049, 0.98, 1, 0.00, 0.00, 1.15, 0.16, 2.10, 1.69, 0.67, 2.40, 2.23, 2.03, 0.00, 0.00, 1.78, 0.70, 3.54, 0.84, 0.50, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8765, 0, 354.081, 0.98, 1, 0.00, 0.11, 1.21, 0.50, 2.14, 1.46, 0.52, 2.18, 2.23, 2.00, 0.03, 0.00, 1.58, 0.76, 3.62, 0.36, 0.55, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0,Happy
8766, 0, 354.131, 0.98, 1, 0.00, 0.22, 1.38, 0.54, 2.24, 1.67, 0.69, 2.20, 2.17, 2.18, 0.18, 0.00, 1.65, 0.73, 3.55, 0.59, 0.37, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8767, 0, 354.189, 0.98, 1, 0.00, 0.00, 1.59, 0.61, 2.32, 1.80, 0.61, 2.44, 2.22, 2.02, 0.06, 0.00, 1.58, 0.80, 3.56, 0.46, 0.78, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
8768, 0, 354.221, 0.98, 1, 0.07, 0.02, 1.62, 0.45, 2.24, 1.72, 0.65, 2.31, 2.30, 1.91, 0.47, 0.00, 1.59, 0.74, 3.76, 0.73, 0.46, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0,Happy
